GymnastID,HomeAway,Week,Date,MeetID,Event,Score,homeaway_factor,score_adj
31296,A,10,2025-03-09,2025-03-09_Denver,BB,9.85,0.0030107663283892687,9.85
32741,A,2,2025-01-10,2025-01-10_Air Force,BB,9.75,0.0030107663283892687,9.75
32741,A,3,2025-01-17,2025-01-17_Arizona,BB,9.85,0.0030107663283892687,9.85
32741,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.15,0.0030107663283892687,9.15
32741,H,5,2025-01-31,2025-01-31_Clemson,BB,9.775,0.0030107663283892687,9.771989233671611
32741,A,6,2025-02-09,2025-02-09_Air Force,BB,9.775,0.0030107663283892687,9.775
32741,H,7,2025-02-14,2025-02-14_Clemson,BB,9.9,0.0030107663283892687,9.896989233671611
32741,H,8,2025-02-23,2025-02-23_Clemson,BB,9.725,0.0030107663283892687,9.72198923367161
32741,H,9,2025-02-28,2025-02-28_Clemson,BB,9.425,0.0030107663283892687,9.421989233671612
32741,A,10,2025-03-09,2025-03-09_Denver,BB,9.875,0.0030107663283892687,9.875
32727,A,2,2025-01-10,2025-01-10_Air Force,BB,9.8,0.0030107663283892687,9.8
32727,A,3,2025-01-17,2025-01-17_Arizona,BB,9.225,0.0030107663283892687,9.225
32727,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.8,0.0030107663283892687,9.8
32727,H,5,2025-01-31,2025-01-31_Clemson,BB,9.9,0.0030107663283892687,9.896989233671611
32727,A,6,2025-02-09,2025-02-09_Air Force,BB,9.825,0.0030107663283892687,9.825
32727,H,7,2025-02-14,2025-02-14_Clemson,BB,9.675,0.0030107663283892687,9.671989233671612
32727,H,8,2025-02-23,2025-02-23_Clemson,BB,9.825,0.0030107663283892687,9.82198923367161
32727,H,9,2025-02-28,2025-02-28_Clemson,BB,9.875,0.0030107663283892687,9.871989233671611
32727,A,10,2025-03-09,2025-03-09_Denver,BB,9.8,0.0030107663283892687,9.8
32984,A,10,2025-03-09,2025-03-09_Denver,BB,9.75,0.0030107663283892687,9.75
32737,A,10,2025-03-09,2025-03-09_Denver,BB,9.775,0.0030107663283892687,9.775
32739,A,2,2025-01-10,2025-01-10_Air Force,BB,9.75,0.0030107663283892687,9.75
32739,A,3,2025-01-17,2025-01-17_Arizona,BB,9.825,0.0030107663283892687,9.825
32739,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.825,0.0030107663283892687,9.825
32739,H,5,2025-01-31,2025-01-31_Clemson,BB,8.9,0.0030107663283892687,8.896989233671611
32739,A,6,2025-02-09,2025-02-09_Air Force,BB,9.5,0.0030107663283892687,9.5
32739,H,7,2025-02-14,2025-02-14_Clemson,BB,9.45,0.0030107663283892687,9.44698923367161
32739,H,8,2025-02-23,2025-02-23_Clemson,BB,9.875,0.0030107663283892687,9.871989233671611
32739,H,9,2025-02-28,2025-02-28_Clemson,BB,9.775,0.0030107663283892687,9.771989233671611
32739,A,10,2025-03-09,2025-03-09_Denver,BB,9.85,0.0030107663283892687,9.85
32734,A,2,2025-01-10,2025-01-10_Air Force,BB,9.775,0.0030107663283892687,9.775
32734,A,3,2025-01-17,2025-01-17_Arizona,BB,9.75,0.0030107663283892687,9.75
32734,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.75,0.0030107663283892687,9.75
32734,H,5,2025-01-31,2025-01-31_Clemson,BB,9.825,0.0030107663283892687,9.82198923367161
32734,A,6,2025-02-09,2025-02-09_Air Force,BB,9.825,0.0030107663283892687,9.825
32734,H,7,2025-02-14,2025-02-14_Clemson,BB,9.7,0.0030107663283892687,9.69698923367161
32734,H,8,2025-02-23,2025-02-23_Clemson,BB,9.8,0.0030107663283892687,9.796989233671612
32734,H,9,2025-02-28,2025-02-28_Clemson,BB,9.8,0.0030107663283892687,9.796989233671612
32732,A,2,2025-01-10,2025-01-10_Air Force,BB,9.65,0.0030107663283892687,9.65
32732,A,3,2025-01-17,2025-01-17_Arizona,BB,9.725,0.0030107663283892687,9.725
32732,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.85,0.0030107663283892687,9.85
32732,A,6,2025-02-09,2025-02-09_Air Force,BB,9.35,0.0030107663283892687,9.35
32985,A,2,2025-01-10,2025-01-10_Air Force,BB,9.7,0.0030107663283892687,9.7
32985,A,3,2025-01-17,2025-01-17_Arizona,BB,9.8,0.0030107663283892687,9.8
32985,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.8,0.0030107663283892687,9.8
32985,H,5,2025-01-31,2025-01-31_Clemson,BB,9.8,0.0030107663283892687,9.796989233671612
32985,A,6,2025-02-09,2025-02-09_Air Force,BB,9.8,0.0030107663283892687,9.8
32985,H,7,2025-02-14,2025-02-14_Clemson,BB,9.825,0.0030107663283892687,9.82198923367161
32985,H,8,2025-02-23,2025-02-23_Clemson,BB,8.925,0.0030107663283892687,8.921989233671612
32985,H,9,2025-02-28,2025-02-28_Clemson,BB,8.95,0.0030107663283892687,8.94698923367161
32986,H,5,2025-01-31,2025-01-31_Clemson,BB,9.475,0.0030107663283892687,9.47198923367161
32986,H,7,2025-02-14,2025-02-14_Clemson,BB,9.875,0.0030107663283892687,9.871989233671611
32986,H,8,2025-02-23,2025-02-23_Clemson,BB,9.75,0.0030107663283892687,9.746989233671611
32986,H,9,2025-02-28,2025-02-28_Clemson,BB,9.6,0.0030107663283892687,9.59698923367161
32986,A,10,2025-03-09,2025-03-09_Denver,BB,9.6,0.0030107663283892687,9.6
30873,H,1,2025-01-05,2025-01-05_Denver,BB,9.0,0.0030107663283892687,8.996989233671611
31872,H,1,2025-01-05,2025-01-05_Denver,BB,9.8,0.0030107663283892687,9.796989233671612
31872,H,2,2025-01-12,2025-01-12_Denver,BB,9.85,0.0030107663283892687,9.84698923367161
31872,A,4,2025-01-20,2025-01-20_Arkansas,BB,9.775,0.0030107663283892687,9.775
31872,H,4,2025-01-26,2025-01-26_Denver,BB,9.625,0.0030107663283892687,9.621989233671611
31872,A,5,2025-01-31,2025-01-31_Air Force,BB,9.825,0.0030107663283892687,9.825
31872,H,6,2025-02-08,2025-02-08_Denver,BB,9.825,0.0030107663283892687,9.82198923367161
31872,H,7,2025-02-16,2025-02-16_Denver,BB,9.875,0.0030107663283892687,9.871989233671611
31872,A,8,2025-02-21,2025-02-21_Alabama,BB,9.875,0.0030107663283892687,9.875
31872,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.8,0.0030107663283892687,9.8
31872,H,10,2025-03-09,2025-03-09_Denver,BB,8.925,0.0030107663283892687,8.921989233671612
32358,A,8,2025-02-21,2025-02-21_Alabama,BB,9.85,0.0030107663283892687,9.85
32358,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.825,0.0030107663283892687,9.825
31317,H,7,2025-02-16,2025-02-16_Denver,BB,9.15,0.0030107663283892687,9.146989233671611
31318,H,1,2025-01-05,2025-01-05_Denver,BB,9.25,0.0030107663283892687,9.246989233671611
31318,H,2,2025-01-12,2025-01-12_Denver,BB,9.9,0.0030107663283892687,9.896989233671611
31318,A,4,2025-01-20,2025-01-20_Arkansas,BB,9.85,0.0030107663283892687,9.85
31318,H,4,2025-01-26,2025-01-26_Denver,BB,9.475,0.0030107663283892687,9.47198923367161
31318,A,5,2025-01-31,2025-01-31_Air Force,BB,9.85,0.0030107663283892687,9.85
31318,H,6,2025-02-08,2025-02-08_Denver,BB,9.825,0.0030107663283892687,9.82198923367161
31318,H,7,2025-02-16,2025-02-16_Denver,BB,9.85,0.0030107663283892687,9.84698923367161
31318,A,8,2025-02-21,2025-02-21_Alabama,BB,9.95,0.0030107663283892687,9.95
31318,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.775,0.0030107663283892687,9.775
31318,H,10,2025-03-09,2025-03-09_Denver,BB,9.75,0.0030107663283892687,9.746989233671611
30875,H,1,2025-01-05,2025-01-05_Denver,BB,9.85,0.0030107663283892687,9.84698923367161
30875,H,2,2025-01-12,2025-01-12_Denver,BB,9.75,0.0030107663283892687,9.746989233671611
30875,A,4,2025-01-20,2025-01-20_Arkansas,BB,9.925,0.0030107663283892687,9.925
30875,H,4,2025-01-26,2025-01-26_Denver,BB,9.675,0.0030107663283892687,9.671989233671612
30875,A,5,2025-01-31,2025-01-31_Air Force,BB,9.1,0.0030107663283892687,9.1
30875,H,6,2025-02-08,2025-02-08_Denver,BB,8.9,0.0030107663283892687,8.896989233671611
30875,H,10,2025-03-09,2025-03-09_Denver,BB,9.65,0.0030107663283892687,9.646989233671611
30876,H,1,2025-01-05,2025-01-05_Denver,BB,9.225,0.0030107663283892687,9.22198923367161
30876,H,2,2025-01-12,2025-01-12_Denver,BB,9.825,0.0030107663283892687,9.82198923367161
30876,A,4,2025-01-20,2025-01-20_Arkansas,BB,9.775,0.0030107663283892687,9.775
30876,H,4,2025-01-26,2025-01-26_Denver,BB,9.675,0.0030107663283892687,9.671989233671612
30876,A,5,2025-01-31,2025-01-31_Air Force,BB,9.8,0.0030107663283892687,9.8
30876,H,6,2025-02-08,2025-02-08_Denver,BB,9.825,0.0030107663283892687,9.82198923367161
30876,H,7,2025-02-16,2025-02-16_Denver,BB,9.8,0.0030107663283892687,9.796989233671612
30876,A,8,2025-02-21,2025-02-21_Alabama,BB,9.725,0.0030107663283892687,9.725
30876,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.725,0.0030107663283892687,9.725
30876,H,10,2025-03-09,2025-03-09_Denver,BB,9.7,0.0030107663283892687,9.69698923367161
30877,H,2,2025-01-12,2025-01-12_Denver,BB,9.8,0.0030107663283892687,9.796989233671612
30877,A,4,2025-01-20,2025-01-20_Arkansas,BB,9.675,0.0030107663283892687,9.675
30877,H,4,2025-01-26,2025-01-26_Denver,BB,9.8,0.0030107663283892687,9.796989233671612
30877,A,5,2025-01-31,2025-01-31_Air Force,BB,9.025,0.0030107663283892687,9.025
30877,H,6,2025-02-08,2025-02-08_Denver,BB,9.825,0.0030107663283892687,9.82198923367161
30877,H,7,2025-02-16,2025-02-16_Denver,BB,9.875,0.0030107663283892687,9.871989233671611
30877,A,8,2025-02-21,2025-02-21_Alabama,BB,9.85,0.0030107663283892687,9.85
30877,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.825,0.0030107663283892687,9.825
30877,H,10,2025-03-09,2025-03-09_Denver,BB,9.8,0.0030107663283892687,9.796989233671612
32361,H,1,2025-01-05,2025-01-05_Denver,BB,9.85,0.0030107663283892687,9.84698923367161
32361,H,2,2025-01-12,2025-01-12_Denver,BB,9.35,0.0030107663283892687,9.34698923367161
32361,A,4,2025-01-20,2025-01-20_Arkansas,BB,9.825,0.0030107663283892687,9.825
32361,H,4,2025-01-26,2025-01-26_Denver,BB,9.175,0.0030107663283892687,9.171989233671612
32361,A,5,2025-01-31,2025-01-31_Air Force,BB,9.875,0.0030107663283892687,9.875
32361,H,6,2025-02-08,2025-02-08_Denver,BB,9.8,0.0030107663283892687,9.796989233671612
32361,H,7,2025-02-16,2025-02-16_Denver,BB,9.875,0.0030107663283892687,9.871989233671611
32361,A,8,2025-02-21,2025-02-21_Alabama,BB,9.875,0.0030107663283892687,9.875
32361,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.875,0.0030107663283892687,9.875
32361,H,10,2025-03-09,2025-03-09_Denver,BB,9.825,0.0030107663283892687,9.82198923367161
30994,A,2,2025-01-10,2025-01-10_Air Force,BB,9.325,0.0030107663283892687,9.325
30994,H,3,2025-01-13,2025-01-13_Fisk,BB,9.625,0.0030107663283892687,9.621989233671611
30994,A,3,2025-01-17,2025-01-17_Arizona,BB,9.4,0.0030107663283892687,9.4
32897,A,2,2025-01-10,2025-01-10_Air Force,BB,9.625,0.0030107663283892687,9.625
32897,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.675,0.0030107663283892687,9.675
32897,A,5,2025-02-02,2025-02-02_Kent State,BB,9.625,0.0030107663283892687,9.625
31884,A,2,2025-01-10,2025-01-10_Air Force,BB,9.65,0.0030107663283892687,9.65
31884,H,3,2025-01-13,2025-01-13_Fisk,BB,9.675,0.0030107663283892687,9.671989233671612
31884,A,3,2025-01-17,2025-01-17_Arizona,BB,9.6,0.0030107663283892687,9.6
31884,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.675,0.0030107663283892687,9.675
31884,A,5,2025-02-02,2025-02-02_Kent State,BB,9.625,0.0030107663283892687,9.625
31885,A,2,2025-01-10,2025-01-10_Air Force,BB,9.575,0.0030107663283892687,9.575
31885,H,3,2025-01-13,2025-01-13_Fisk,BB,9.775,0.0030107663283892687,9.771989233671611
31885,A,3,2025-01-17,2025-01-17_Arizona,BB,9.625,0.0030107663283892687,9.625
31885,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.7,0.0030107663283892687,9.7
31885,A,5,2025-02-02,2025-02-02_Kent State,BB,9.65,0.0030107663283892687,9.65
31886,A,2,2025-01-10,2025-01-10_Air Force,BB,9.775,0.0030107663283892687,9.775
31886,H,3,2025-01-13,2025-01-13_Fisk,BB,9.0,0.0030107663283892687,8.996989233671611
31886,A,3,2025-01-17,2025-01-17_Arizona,BB,9.775,0.0030107663283892687,9.775
31886,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.85,0.0030107663283892687,9.85
31886,A,5,2025-02-02,2025-02-02_Kent State,BB,9.875,0.0030107663283892687,9.875
31887,H,3,2025-01-13,2025-01-13_Fisk,BB,9.65,0.0030107663283892687,9.646989233671611
31887,A,3,2025-01-17,2025-01-17_Arizona,BB,9.7,0.0030107663283892687,9.7
31887,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.725,0.0030107663283892687,9.725
31887,A,5,2025-02-02,2025-02-02_Kent State,BB,9.8,0.0030107663283892687,9.8
32705,A,2,2025-01-10,2025-01-10_Air Force,BB,8.875,0.0030107663283892687,8.875
32705,H,3,2025-01-13,2025-01-13_Fisk,BB,9.75,0.0030107663283892687,9.746989233671611
32705,A,3,2025-01-17,2025-01-17_Arizona,BB,9.425,0.0030107663283892687,9.425
32705,A,4,2025-01-26,2025-01-26_Arizona State,BB,9.6,0.0030107663283892687,9.6
32705,A,5,2025-02-02,2025-02-02_Kent State,BB,9.25,0.0030107663283892687,9.25
32412,H,9,2025-02-28,2025-02-28_Florida,BB,9.825,0.0030107663283892687,9.82198923367161
32412,A,10,2025-03-07,2025-03-07_Alabama,BB,9.925,0.0030107663283892687,9.925
31325,H,2,2025-01-10,2025-01-10_Florida,BB,9.925,0.0030107663283892687,9.921989233671612
31325,A,3,2025-01-17,2025-01-17_Arizona,BB,9.95,0.0030107663283892687,9.95
31325,H,4,2025-01-24,2025-01-24_Florida,BB,9.95,0.0030107663283892687,9.94698923367161
31325,A,5,2025-02-02,2025-02-02_Kent State,BB,9.9,0.0030107663283892687,9.9
31325,H,7,2025-02-14,2025-02-14_Florida,BB,9.9,0.0030107663283892687,9.896989233671611
33385,A,8,2025-02-21,2025-02-21_Alabama,BB,9.25,0.0030107663283892687,9.25
32415,A,3,2025-01-17,2025-01-17_Arizona,BB,9.85,0.0030107663283892687,9.85
32415,H,4,2025-01-24,2025-01-24_Florida,BB,9.9,0.0030107663283892687,9.896989233671611
32415,A,5,2025-02-02,2025-02-02_Kent State,BB,9.875,0.0030107663283892687,9.875
32415,A,6,2025-02-07,2025-02-07_Alabama,BB,9.8,0.0030107663283892687,9.8
32415,H,7,2025-02-14,2025-02-14_Florida,BB,9.75,0.0030107663283892687,9.746989233671611
32415,A,8,2025-02-21,2025-02-21_Alabama,BB,9.825,0.0030107663283892687,9.825
32415,H,9,2025-02-28,2025-02-28_Florida,BB,9.75,0.0030107663283892687,9.746989233671611
32415,A,10,2025-03-07,2025-03-07_Alabama,BB,9.9,0.0030107663283892687,9.9
32075,H,2,2025-01-10,2025-01-10_Florida,BB,9.9,0.0030107663283892687,9.896989233671611
32075,A,3,2025-01-17,2025-01-17_Arizona,BB,9.875,0.0030107663283892687,9.875
32075,H,4,2025-01-24,2025-01-24_Florida,BB,9.925,0.0030107663283892687,9.921989233671612
32075,A,5,2025-02-02,2025-02-02_Kent State,BB,9.775,0.0030107663283892687,9.775
32075,A,6,2025-02-07,2025-02-07_Alabama,BB,8.85,0.0030107663283892687,8.85
32075,H,7,2025-02-14,2025-02-14_Florida,BB,9.975,0.0030107663283892687,9.97198923367161
32075,A,8,2025-02-21,2025-02-21_Alabama,BB,9.8,0.0030107663283892687,9.8
32075,H,9,2025-02-28,2025-02-28_Florida,BB,9.825,0.0030107663283892687,9.82198923367161
32075,A,10,2025-03-07,2025-03-07_Alabama,BB,9.95,0.0030107663283892687,9.95
30885,H,2,2025-01-10,2025-01-10_Florida,BB,9.75,0.0030107663283892687,9.746989233671611
30885,A,6,2025-02-07,2025-02-07_Alabama,BB,9.225,0.0030107663283892687,9.225
31327,A,8,2025-02-21,2025-02-21_Alabama,BB,9.175,0.0030107663283892687,9.175
30893,H,2,2025-01-10,2025-01-10_Florida,BB,9.85,0.0030107663283892687,9.84698923367161
30893,A,3,2025-01-17,2025-01-17_Arizona,BB,9.9,0.0030107663283892687,9.9
30893,H,4,2025-01-24,2025-01-24_Florida,BB,9.95,0.0030107663283892687,9.94698923367161
30893,A,5,2025-02-02,2025-02-02_Kent State,BB,9.8,0.0030107663283892687,9.8
30893,A,6,2025-02-07,2025-02-07_Alabama,BB,9.75,0.0030107663283892687,9.75
30893,H,7,2025-02-14,2025-02-14_Florida,BB,9.975,0.0030107663283892687,9.97198923367161
30893,A,8,2025-02-21,2025-02-21_Alabama,BB,9.875,0.0030107663283892687,9.875
30893,H,9,2025-02-28,2025-02-28_Florida,BB,9.875,0.0030107663283892687,9.871989233671611
30893,A,10,2025-03-07,2025-03-07_Alabama,BB,9.9,0.0030107663283892687,9.9
32417,H,2,2025-01-10,2025-01-10_Florida,BB,9.875,0.0030107663283892687,9.871989233671611
32417,A,3,2025-01-17,2025-01-17_Arizona,BB,9.9,0.0030107663283892687,9.9
32417,H,4,2025-01-24,2025-01-24_Florida,BB,9.95,0.0030107663283892687,9.94698923367161
32417,A,5,2025-02-02,2025-02-02_Kent State,BB,9.875,0.0030107663283892687,9.875
32417,A,6,2025-02-07,2025-02-07_Alabama,BB,9.675,0.0030107663283892687,9.675
32417,H,7,2025-02-14,2025-02-14_Florida,BB,9.85,0.0030107663283892687,9.84698923367161
32417,H,9,2025-02-28,2025-02-28_Florida,BB,9.85,0.0030107663283892687,9.84698923367161
32417,A,10,2025-03-07,2025-03-07_Alabama,BB,9.875,0.0030107663283892687,9.875
31328,H,2,2025-01-10,2025-01-10_Florida,BB,9.95,0.0030107663283892687,9.94698923367161
31328,A,3,2025-01-17,2025-01-17_Arizona,BB,9.775,0.0030107663283892687,9.775
31328,H,4,2025-01-24,2025-01-24_Florida,BB,9.625,0.0030107663283892687,9.621989233671611
31328,A,5,2025-02-02,2025-02-02_Kent State,BB,9.9,0.0030107663283892687,9.9
31328,A,6,2025-02-07,2025-02-07_Alabama,BB,9.8,0.0030107663283892687,9.8
31328,H,7,2025-02-14,2025-02-14_Florida,BB,10.0,0.0030107663283892687,9.996989233671611
31328,A,8,2025-02-21,2025-02-21_Alabama,BB,9.875,0.0030107663283892687,9.875
31328,H,9,2025-02-28,2025-02-28_Florida,BB,9.925,0.0030107663283892687,9.921989233671612
31328,A,10,2025-03-07,2025-03-07_Alabama,BB,9.95,0.0030107663283892687,9.95
32365,A,2,2025-01-11,2025-01-11_Oregon State,BB,9.75,0.0030107663283892687,9.75
32365,A,3,2025-01-17,2025-01-17_Arizona,BB,9.875,0.0030107663283892687,9.875
32365,H,4,2025-01-26,2025-01-26_George Washington,BB,9.75,0.0030107663283892687,9.746989233671611
32365,A,5,2025-01-31,2025-01-31_Air Force,BB,9.875,0.0030107663283892687,9.875
32365,A,5,2025-02-02,2025-02-02_Kent State,BB,9.2,0.0030107663283892687,9.2
32365,H,7,2025-02-16,2025-02-16_George Washington,BB,9.85,0.0030107663283892687,9.84698923367161
32365,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.8,0.0030107663283892687,9.8
32365,A,10,2025-03-04,2025-03-04_Towson,BB,9.775,0.0030107663283892687,9.775
32365,H,10,2025-03-09,2025-03-09_George Washington,BB,9.2,0.0030107663283892687,9.19698923367161
32364,A,2,2025-01-11,2025-01-11_Oregon State,BB,9.7,0.0030107663283892687,9.7
32364,A,3,2025-01-17,2025-01-17_Arizona,BB,9.75,0.0030107663283892687,9.75
32364,A,5,2025-01-31,2025-01-31_Air Force,BB,9.75,0.0030107663283892687,9.75
32364,A,5,2025-02-02,2025-02-02_Kent State,BB,9.75,0.0030107663283892687,9.75
32364,H,7,2025-02-16,2025-02-16_George Washington,BB,9.8,0.0030107663283892687,9.796989233671612
32364,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.75,0.0030107663283892687,9.75
31896,H,4,2025-01-26,2025-01-26_George Washington,BB,9.625,0.0030107663283892687,9.621989233671611
31896,A,10,2025-03-04,2025-03-04_Towson,BB,9.65,0.0030107663283892687,9.65
31896,H,10,2025-03-09,2025-03-09_George Washington,BB,9.05,0.0030107663283892687,9.046989233671612
32998,A,2,2025-01-11,2025-01-11_Oregon State,BB,9.325,0.0030107663283892687,9.325
32998,A,3,2025-01-17,2025-01-17_Arizona,BB,9.7,0.0030107663283892687,9.7
32998,H,4,2025-01-26,2025-01-26_George Washington,BB,9.725,0.0030107663283892687,9.72198923367161
32998,A,5,2025-01-31,2025-01-31_Air Force,BB,9.75,0.0030107663283892687,9.75
32998,A,5,2025-02-02,2025-02-02_Kent State,BB,9.85,0.0030107663283892687,9.85
32998,H,7,2025-02-16,2025-02-16_George Washington,BB,9.85,0.0030107663283892687,9.84698923367161
32998,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.725,0.0030107663283892687,9.725
32998,A,10,2025-03-04,2025-03-04_Towson,BB,9.85,0.0030107663283892687,9.85
32998,H,10,2025-03-09,2025-03-09_George Washington,BB,9.85,0.0030107663283892687,9.84698923367161
32363,A,2,2025-01-11,2025-01-11_Oregon State,BB,9.525,0.0030107663283892687,9.525
32363,A,3,2025-01-17,2025-01-17_Arizona,BB,9.825,0.0030107663283892687,9.825
32363,H,4,2025-01-26,2025-01-26_George Washington,BB,9.525,0.0030107663283892687,9.521989233671611
32363,A,5,2025-01-31,2025-01-31_Air Force,BB,9.725,0.0030107663283892687,9.725
32363,A,5,2025-02-02,2025-02-02_Kent State,BB,9.7,0.0030107663283892687,9.7
32363,H,7,2025-02-16,2025-02-16_George Washington,BB,9.9,0.0030107663283892687,9.896989233671611
32363,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.775,0.0030107663283892687,9.775
32363,A,10,2025-03-04,2025-03-04_Towson,BB,9.8,0.0030107663283892687,9.8
32363,H,10,2025-03-09,2025-03-09_George Washington,BB,9.825,0.0030107663283892687,9.82198923367161
31899,A,2,2025-01-11,2025-01-11_Oregon State,BB,9.8,0.0030107663283892687,9.8
31899,A,3,2025-01-17,2025-01-17_Arizona,BB,9.8,0.0030107663283892687,9.8
31899,H,4,2025-01-26,2025-01-26_George Washington,BB,9.875,0.0030107663283892687,9.871989233671611
31899,A,5,2025-01-31,2025-01-31_Air Force,BB,9.85,0.0030107663283892687,9.85
31899,A,5,2025-02-02,2025-02-02_Kent State,BB,9.75,0.0030107663283892687,9.75
31899,H,7,2025-02-16,2025-02-16_George Washington,BB,9.825,0.0030107663283892687,9.82198923367161
31899,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.9,0.0030107663283892687,9.9
31899,A,10,2025-03-04,2025-03-04_Towson,BB,9.775,0.0030107663283892687,9.775
31899,H,10,2025-03-09,2025-03-09_George Washington,BB,7.85,0.0030107663283892687,7.846989233671611
30890,A,2,2025-01-11,2025-01-11_Oregon State,BB,9.825,0.0030107663283892687,9.825
30890,A,3,2025-01-17,2025-01-17_Arizona,BB,9.65,0.0030107663283892687,9.65
30890,H,4,2025-01-26,2025-01-26_George Washington,BB,9.775,0.0030107663283892687,9.771989233671611
30890,A,5,2025-01-31,2025-01-31_Air Force,BB,9.8,0.0030107663283892687,9.8
30890,A,5,2025-02-02,2025-02-02_Kent State,BB,9.725,0.0030107663283892687,9.725
30890,H,7,2025-02-16,2025-02-16_George Washington,BB,9.75,0.0030107663283892687,9.746989233671611
30890,A,9,2025-02-28,2025-02-28_Arkansas,BB,9.7,0.0030107663283892687,9.7
30890,A,10,2025-03-04,2025-03-04_Towson,BB,9.8,0.0030107663283892687,9.8
30890,H,10,2025-03-09,2025-03-09_George Washington,BB,9.875,0.0030107663283892687,9.871989233671611
33256,H,5,2025-01-31,2025-01-31_Georgia,BB,9.925,0.0030107663283892687,9.921989233671612
33256,A,6,2025-02-07,2025-02-07_Alabama,BB,9.9,0.0030107663283892687,9.9
33256,H,7,2025-02-14,2025-02-14_Georgia,BB,9.875,0.0030107663283892687,9.871989233671611
33256,A,8,2025-02-21,2025-02-21_Alabama,BB,9.925,0.0030107663283892687,9.925
33256,H,9,2025-03-02,2025-03-02_Georgia,BB,9.875,0.0030107663283892687,9.871989233671611
33256,A,10,2025-03-07,2025-03-07_Alabama,BB,9.775,0.0030107663283892687,9.775
33006,A,2,2025-01-12,2025-01-12_Ball State,BB,9.125,0.0030107663283892687,9.125
33006,H,3,2025-01-17,2025-01-17_Georgia,BB,9.125,0.0030107663283892687,9.121989233671611
33006,A,4,2025-01-24,2025-01-24_Air Force,BB,9.95,0.0030107663283892687,9.95
